id,redemption_status
2780,0.016165228560566902
2781,0.0009154427680186927
2783,0.0005406437558121979
2786,0.0008824898977763951
2787,0.0003419544082134962
2788,0.0003866366751026362
2789,0.00012905104085803032
2790,0.0007764609763398767
2792,0.014005186967551708
2796,0.017014099285006523
2797,0.0002477553207427263
2799,0.010362897999584675
2801,0.0012440764112398028
2805,0.0002475822111591697
2808,0.00113109836820513
2809,0.0015529785305261612
2811,4.66334204247687e-05
2812,0.0018307022983208299
2814,5.0261878641322255e-05
2818,5.4111049394123256e-05
2819,0.0007871347479522228
2822,0.00150099431630224
2823,0.016035133972764015
2825,4.038795304950327e-05
2827,4.2329764255555347e-05
2829,2.92940458166413e-05
2831,0.00040273740887641907
2837,0.0003471026720944792
2838,0.003691374557092786
2846,0.03153980150818825
2849,0.00021426781313493848
2853,4.447854371392168e-05
2854,0.0010873470455408096
2855,0.0025223190896213055
2858,0.022794077172875404
2859,0.0006279904628172517
2863,0.04581839591264725
2867,0.0014929382596164942
2869,0.001301403040997684
2870,3.261378878960386e-05
2872,0.004113635513931513
2875,0.0027209101244807243
2878,0.0014654017286375165
2879,0.004579821135848761
2880,0.0012612153077498078
2883,0.0002123092272086069
2888,0.0002860217064153403
2890,0.014461574144661427
2895,0.0008708029054105282
2896,4.779395385412499e-05
2905,0.0028184058610349894
2906,0.0009943892946466804
2907,2.757334732450545e-05
2910,0.0010761787416413426
2912,0.07015985250473022
2913,0.0011706782970577478
2914,0.0021329992450773716
2916,0.00434685405343771
2917,0.004624366294592619
2918,0.0005734490696340799
2919,0.009822864085435867
2924,4.961346712661907e-05
2927,0.01123497448861599
2928,3.335563815198839e-05
2929,3.7739235267508775e-05
2930,3.024608304258436e-05
2932,0.0030619564931839705
2933,0.04301688075065613
2939,0.0006577141466550529
2943,0.06389014422893524
2946,0.0006738025113008916
2947,0.028938451781868935
2948,0.0014304870273917913
2950,4.0398161218035966e-05
2954,0.02831616811454296
2957,0.0028722411952912807
2958,0.005397999193519354
2965,8.238191367127001e-05
2966,0.001832257374189794
2967,3.1441737519344315e-05
2968,0.0001791753456927836
2974,0.004854044411331415
2982,0.000755849527195096
2984,0.0016977610066533089
2988,0.008990037254989147
2989,0.006240992806851864
2990,0.0009528493392281234
2993,0.0001395566068822518
2995,0.004427585285156965
2996,0.00033464303123764694
2998,4.925316898152232e-05
3000,0.003701128764078021
3001,0.0019663686398416758
3003,0.007257893681526184
3005,0.0007168380543589592
3008,0.10848024487495422
3010,0.00686257891356945
3017,0.00020934126223437488
3018,0.0004423238860908896
3020,2.9423281375784427e-05
3021,0.0008796820766292512
3022,0.006403214763849974
3027,0.0007155041093938053
3029,0.0023350215051323175
3031,0.0002169952349504456
3035,3.1123458029469475e-05
3036,0.00016713846707716584
3037,0.002952819224447012
3043,0.00022598468058276922
3046,0.0006624596426263452
3050,0.008912348188459873
3053,0.00780633557587862
3054,0.00017379518249072134
3057,0.002339356578886509
3061,2.9422581064864062e-05
3064,0.00010755479888757691
3068,0.00010943614324787632
3069,0.012387920171022415
3071,0.0008175026741810143
3073,0.0009286892018280923
3074,0.009720861911773682
3075,4.777718640980311e-05
3076,0.0049136546440422535
3077,0.023832915350794792
3078,2.8759974156855606e-05
3079,0.0013095570029690862
3080,0.0014238606672734022
3081,0.04795869067311287
3085,0.003368102479726076
3086,0.00040316436206921935
3089,0.0005875880597159266
3091,3.183313674526289e-05
3092,0.00037962477654218674
3096,3.211809598724358e-05
3097,0.0031658268999308348
3100,0.004706661216914654
3102,0.005911463871598244
3103,5.99773702560924e-05
3106,0.0054254429414868355
3108,0.0003787745663430542
3109,0.00011515124060679227
3111,0.009105347096920013
3112,0.0019563445821404457
3114,0.0001189252216136083
3117,0.5141063928604126
3120,0.00015581661136820912
3123,8.391789742745459e-05
3124,0.00011185076436959207
3128,0.0017216349951922894
3129,0.04824462905526161
3131,3.403098526177928e-05
3141,0.0006989280227571726
3143,0.06731406599283218
3148,0.003392942016944289
3152,0.001607550773769617
3158,0.0017296737059950829
3159,0.00014625991752836853
3160,0.017749745398759842
3161,7.416982407448813e-05
3162,0.002324063330888748
3163,0.0007270530331879854
3166,0.0003108081000391394
3168,9.004996536532417e-05
3169,0.0007197970408014953
3170,0.057820260524749756
3172,0.004287202376872301
3175,0.0027423694264143705
3176,0.00013696424139197916
3182,0.0008300631889142096
3183,4.54130677098874e-05
3184,0.011458632536232471
3188,0.00021510565420612693
3191,0.000738234375603497
3193,0.00014038664812687784
3194,6.199330528033897e-05
3196,0.0001861646887846291
3200,0.001111973775550723
3202,0.0001556936331326142
3204,0.0028039717581123114
3208,0.0008051283075474203
3209,5.03510600537993e-05
3210,0.00030098657589405775
3211,0.001487316214479506
3212,3.270008528488688e-05
3213,0.002092708833515644
3214,0.001085086609236896
3223,3.176493555656634e-05
3226,0.00024097233836073428
3232,0.026218626648187637
3234,0.026252642273902893
3235,0.00143387820571661
3237,0.00024574031704105437
3238,3.913430919055827e-05
3239,0.0004762187018059194
3240,3.366504097357392e-05
3242,0.025428395718336105
3249,0.01616918109357357
3250,0.0019369454821571708
3251,0.0005517655517905951
3253,0.003571547335013747
3257,6.582100468222052e-05
3258,0.0024506873451173306
3259,0.005206274800002575
3265,0.0001251323556061834
3266,0.007858751341700554
3270,0.0001651906204642728
3271,4.55844565294683e-05
3272,0.004640236031264067
3277,9.0039313363377e-05
3279,0.017428500577807426
3280,4.1424500523135066e-05
3281,7.056635513436049e-05
3282,0.0020898717921227217
3290,0.0008974428637884557
3293,0.0004459300544112921
3294,5.896271250094287e-05
3295,0.0032206650357693434
3297,0.00031466438667848706
3298,0.0006679166690446436
3300,0.0011365229729562998
3302,0.001859493786469102
3307,2.7364070774638094e-05
3310,3.537122393026948e-05
3314,0.00010367818322265521
3321,0.0003614397719502449
3323,0.09237443655729294
3324,0.0006549861864186823
3326,0.0007061100914143026
3327,0.0002176778216380626
3330,0.0003823557053692639
3331,0.042939331382513046
3332,0.038680996745824814
3340,0.0008329508709721267
3349,4.7732693928992376e-05
3351,0.000747592537663877
3352,3.722729888977483e-05
3358,0.00020708859665319324
3359,0.00044170848559588194
3360,0.08099213242530823
3361,0.013598373159766197
3363,0.00913359597325325
3367,0.00012833242362830788
3369,0.0004962830571457744
3371,0.07864904403686523
3376,0.0009164258954115212
3379,0.0009381146519444883
3380,3.7665995478164405e-05
3386,0.0037417695857584476
3390,0.0026857813354581594
3391,0.0021145963110029697
3392,0.001779576065018773
3401,3.763601853279397e-05
3403,0.0016172158066183329
3405,0.011987105011940002
3411,0.006383655592799187
3415,0.013441754505038261
3416,0.0017707564402371645
3420,0.0008519336115568876
3424,0.00810923334211111
3425,0.0011170582147315145
3433,0.0052457693964242935
3434,0.008296944200992584
3436,4.212965359329246e-05
3441,0.010081959888339043
3447,0.0008909276220947504
3450,0.04968239367008209
3452,2.5882780391839333e-05
3456,0.001792672905139625
3458,4.3086347432108596e-05
3469,0.002632848219946027
3472,0.0007760515436530113
3473,0.11566483974456787
3474,0.00013518404739443213
3475,0.00020880064403172582
3484,0.0026974137872457504
3485,0.006960208527743816
3491,0.007510460447520018
3492,0.04529488459229469
3493,7.930885476525873e-05
3498,0.00037640027585439384
3499,0.0017991028726100922
3500,0.0036858581006526947
3505,0.008829726837575436
3506,0.0009671407169662416
3508,0.005091118160635233
3510,0.006627942435443401
3512,0.000575150887016207
3513,0.009250887669622898
3514,2.760347160801757e-05
3516,0.004466827493160963
3523,0.0008467359584756196
3524,0.0005011845496483147
3525,0.00019243326096329838
3531,3.395405656192452e-05
3532,0.0001487951958552003
3538,0.6159518957138062
3542,5.6055774621199816e-05
3543,0.0002756912144832313
3546,0.01645328290760517
3547,0.0031210186425596476
3550,0.00902995653450489
3551,0.0034355020616203547
3554,0.009558284655213356
3557,0.0004958378267474473
3561,0.0014202623860910535
3568,0.0012801863485947251
3569,0.02334452234208584
3570,0.001145070418715477
3571,0.004391937982290983
3572,4.0091552364174277e-05
3573,0.0008007475989870727
3575,9.300986130256206e-05
3581,0.0018369568279013038
3584,9.435791434952989e-05
3586,0.001384643604978919
3588,0.0017298506572842598
3591,0.004449634347110987
3592,0.011825266294181347
3593,0.0004723771126009524
3594,5.8588186220731586e-05
3595,8.18170519778505e-05
3597,0.002504855627194047
3598,0.003796354169026017
3599,0.0010179164819419384
3601,0.00039356641354970634
3607,0.0017229862278327346
3609,0.001430937903933227
3612,0.002022435190156102
3614,0.00026054761838167906
3615,0.0003121551126241684
3617,0.0087439538910985
3618,0.26857101917266846
3619,0.002410962712019682
3621,0.001093229977414012
3624,0.00014184188330546021
3629,3.268181535531767e-05
3632,0.0006456440314650536
3633,0.001141456887125969
3634,0.0036560455337166786
3635,3.686271884362213e-05
3636,0.0008285234798677266
3637,0.002639318350702524
3638,2.856655373761896e-05
3645,0.0028913908172398806
3649,0.06994591653347015
3650,0.001629330450668931
3658,0.0006888834177516401
3660,3.489057417027652e-05
3662,3.445464972173795e-05
3666,0.0038977283984422684
3667,0.0030988866928964853
3668,0.00016312231309711933
3670,0.0006985561340115964
3671,0.009528860449790955
3672,0.00012887519551441073
3675,0.0003085036005359143
3678,0.0007949280552566051
3679,0.019924933090806007
3681,0.0002936669625341892
3682,0.002790606813505292
3685,9.481285815127194e-05
3690,0.002065650885924697
3694,2.9264196200529113e-05
3695,0.000467123172711581
3696,0.00116414250805974
3697,0.00045646255603060126
3702,0.0003558308817446232
3709,0.14296765625476837
3711,0.0002507508033886552
3714,0.0003345776640344411
3715,0.0013914110604673624
3722,0.014331775717437267
3725,0.00012582117051351815
3726,0.00232774019241333
3727,0.00030710911960341036
3730,0.0010325354523956776
3734,0.0051127709448337555
3735,2.9873053790652193e-05
3738,0.001228867913596332
3745,0.0009168214746750891
3748,0.006420204881578684
3753,0.000457731366623193
3755,0.003940262366086245
3758,0.0003935630084015429
3760,0.00014756059681531042
3762,0.0021329992450773716
3763,0.0003314899804536253
3768,0.0021983771584928036
3775,0.022348688915371895
3783,0.0003978791646659374
3786,0.004123786464333534
3787,0.0005654602427966893
3789,0.0033132366370409727
3791,0.0012411357602104545
3794,4.013612124253996e-05
3797,3.561720222933218e-05
3802,0.0036960928700864315
3803,0.0007261168793775141
3804,3.352644489496015e-05
3805,0.002579634077847004
3806,0.0003327368467580527
3808,0.006708513014018536
3809,3.818731784122065e-05
3813,0.00017726293299347162
3816,0.00014035732601769269
3817,0.00014619759167544544
3818,0.05664336681365967
3823,8.538980910088867e-05
3824,0.020907102152705193
3825,0.00030732291634194553
3827,0.002191669074818492
3830,0.008041231893002987
3832,0.0005115545354783535
3834,0.0020893586333841085
3837,0.20100924372673035
3845,0.008192270994186401
3846,4.3304044083924964e-05
3847,0.0004508157435338944
3849,0.00028916445444338024
3852,7.326657942030579e-05
3853,7.327628554776311e-05
3856,0.01955617032945156
3862,2.446262806188315e-05
3864,5.78063445573207e-05
3867,5.623841207125224e-05
3869,5.433769183582626e-05
3871,0.0010955125326290727
3872,0.00027152689290232956
3876,0.0025280758272856474
3878,0.045535050332546234
3880,0.003004538593813777
3882,0.0012340189423412085
3887,0.0002679690660443157
3888,0.0001673796068644151
3890,4.539899236988276e-05
3892,0.008876086212694645
3893,0.0023514132481068373
3896,0.00016658652748446912
3898,8.910275937523693e-05
3900,2.458142625982873e-05
3902,2.7634761863737367e-05
3904,0.00024754845071583986
3906,0.0894215777516365
3907,0.0033386964350938797
3908,6.79836593917571e-05
3912,0.0005591036169789732
3919,0.15036575496196747
3920,0.00047408108366653323
3922,0.002345215529203415
3923,5.276360752759501e-05
3925,0.0026049267034977674
3928,0.0003667765704449266
3930,0.0005353785236366093
3935,0.012635326012969017
3936,0.0036621808540076017
3939,0.0013980742078274488
3941,0.00051365967374295
3943,0.0033697979524731636
3945,0.0019199373200535774
3946,5.2933603001292795e-05
3948,0.0022663515992462635
3950,0.019513435661792755
3951,0.049193624407052994
3952,0.00012304373376537114
3954,9.891720401355997e-05
3956,0.00012108806549804285
3957,4.9957910960074514e-05
3960,9.862927254289389e-05
3962,0.013300932012498379
3963,0.0009629090782254934
3966,0.005200654733926058
3968,2.9946073482278734e-05
3969,3.597350951167755e-05
3970,0.0004370649403426796
3974,0.002430096734315157
3975,0.00013104904792271554
3978,0.00020594416128005832
3979,0.00016784723266027868
3981,0.012414644472301006
3983,0.0012883935123682022
3985,0.00011577451368793845
3986,0.008612396195530891
3988,0.007239748723804951
3989,8.192705718101934e-05
3992,2.6074982088175602e-05
3993,0.00020774062431883067
3994,0.02098281867802143
3995,6.092362309573218e-05
3997,0.004140311852097511
3998,0.0062652756460011005
4001,0.00039507492328993976
4006,0.002542761154472828
4008,0.009922613389790058
4009,0.0004230919003020972
4019,0.0016240568365901709
4022,0.0002664102939888835
4023,0.0029813048895448446
4026,0.0037071751430630684
4029,0.0040725721046328545
4030,0.000894812576007098
4031,5.441287794383243e-05
4037,0.00012084825721103698
4039,0.00012747976870741695
4040,0.006389650050550699
4045,0.00525115430355072
4051,0.0001654734369367361
4055,0.0022686729207634926
4056,0.0013127444544807076
4057,8.984196756500751e-05
4060,0.00010189814929617569
4069,0.011365940794348717
4070,5.749490446760319e-05
4072,0.00038525331183336675
4076,0.0011636385461315513
4077,0.08698521554470062
4078,0.0015637886244803667
4083,0.009032883681356907
4084,5.647999205393717e-05
4087,2.8571403163368814e-05
4088,0.003980239387601614
4089,2.7276919354335405e-05
4090,0.021198317408561707
4091,0.00702121714130044
4092,0.0007264134474098682
4093,0.0002352533338125795
4097,0.0026149125769734383
4100,5.254774077911861e-05
4102,4.500290742726065e-05
4104,0.0007589025190100074
4105,0.00022185107809491456
4111,0.00021007168106734753
4118,0.0002961699210572988
4121,5.5609703849768266e-05
4122,0.0009017787524498999
4124,0.0025351836811751127
4126,5.816516204504296e-05
4129,7.282071601366624e-05
4130,0.07322271913290024
4131,0.00010622253466863185
4132,2.3712813344900496e-05
4133,0.00107390561606735
4138,0.0014563340228050947
4140,0.2712796926498413
4143,0.00017943298735190183
4145,3.127355739707127e-05
4148,0.0015254231402650476
4149,3.078619556617923e-05
4150,0.0003747977316379547
4151,0.002398223616182804
4154,7.570979505544528e-05
4159,2.8744318115059286e-05
4160,5.313580186339095e-05
4162,0.0031411349773406982
4163,0.1830352544784546
4166,0.00029306841315701604
4167,0.0001759239676175639
4168,5.602600867860019e-05
4170,2.7064063033321872e-05
4172,0.000654935953207314
4175,0.0013607342261821032
4179,0.000912221206817776
4184,0.0010706944158300757
4186,0.0002894714707508683
4189,6.199330528033897e-05
4191,0.0007397988811135292
4193,0.06442571431398392
4194,0.00036090542562305927
4199,0.0003392602375242859
4200,7.51151455915533e-05
4201,0.0015245540998876095
4204,0.04581839591264725
4205,4.6623194066341966e-05
4209,0.0013524764217436314
4210,0.0035272608511149883
4212,0.00042394595220685005
4213,0.0004623035783879459
4215,0.0006785896839573979
4216,0.0018445010064169765
4218,4.067611007485539e-05
4225,2.622885767777916e-05
4229,0.00022192300821188837
4233,0.0007210462354123592
4234,0.001459285500459373
4235,0.000731435779016465
4241,0.00039836153155192733
4242,0.0017120430711656809
4250,0.0006026622140780091
4252,6.700822996208444e-05
4256,0.0005516664823517203
4257,0.0016237685922533274
4261,0.003245511557906866
4264,0.001967231510207057
4271,0.0008242806070484221
4273,0.00052358623361215
